434 217 10 0 271.8820268398899 651.711663971708 696.70621232162
435 218 5 0 256.5321243000701 757.823137612893 160.68119096165736
436 218 10 0 256.09627823465127 758.8446689006171 150.74305672853998
437 219 5 0 451.08040690302875 473.78162740030837 436.50326836065767
438 219 10 0 446.97164684150306 464.80046482928293 434.93584702941865
439 220 5 0 554.2682234594741 655.1724544035668 636.5254687967636
440 220 10 0 545.8539871056945 660.5761704772875 636.5473589165748
441 221 5 0 716.4012122887192 429.5247888196703 510.5442936086729
442 221 10 0 722.1149700204861 432.9030203613151 503.0649537826114
443 222 5 0 526.0813156646125 284.0070555587917 517.5998783867234
444 222 10 0 526.57624299752 284.14847657750425 507.61313482184664
445 223 5 0 769.3822925439763 92.85547036717973 752.5409265169544
446 223 10 0 774.6078492220978 99.3092010127814 758.1125437110697
447 224 5 0 679.3440064375278 518.375933822171 541.7114663127072
448 224 10 0 679.6031243954202 518.8100477254441 531.7242543392442
449 225 5 0 195.13035724159414 139.56258625930715 128.10856897228743
450 225 10 0 193.9200456068247 139.0847182052127 118.19359101620414
451 226 5 0 185.48443792912826 324.0379490242023 147.56142012111494
452 226 10 0 179.27721318183086 316.48856850402603 149.67736310194442
453 227 5 0 81.40163898171392 697.5834640079081 149.5678685056747
454 227 10 0 76.84748181498365 706.3864010695665 150.89751191245688
455 228 5 0 489.0467369112015 469.6037716521744 278.3397099494035
456 228 10 0 494.3148927170285 461.9059076938135 274.73562547701675
457 229 5 0 107.15821572056852 94.28932212932537 244.3040020283991
458 229 10 0 110.51098198102777 101.78313069354517 238.59420416809337
459 230 5 0 408.6598955897287 334.5912849690069 110.29383882764598
460 230 10 0 404.5564519023521 338.26849650041174 118.63888917248106
461 231 5 0 391.7136209537671 112.23722807823764 251.66401172867543
462 231 10 0 390.1161424329529 112.74519513358732 261.522512215373
463 232 5 0 404.3504157845363 395.9758782931229 547.7573364479892
464 232 10 0 400.19150836586886 398.4132652931178 538.9959077006212
465 233 5 0 219.88233461882717 430.08689456385554 134.56718194925895
466 233 10 0 212.90561741901234 432.00392664142555 127.66425466242075
467 234 5 0 612.7356439549526 439.78094763044106 90.56879623361853
468 234 10 0 617.626539396656 444.0497119624961 82.96243094816849
469 235 5 0 658.6262463980532 293.48941768433673 658.0887422370091
470 235 10 0 666.0892245871371 295.48629522939257 651.7392196865089
471 236 5 0 111.38797274142087 165.29572494941868 165.5541766014128
472 236 10 0 119.6963127701685 168.54651318809695 170.07124000521628
473 237 5 0 770.2175959950335 628.5528386330378 735.0149694638603
474 237 10 0 774.2695073521149 628.3614038826697 725.8746539829425
475 238 5 0 101.5105348910482 692.8630359929255 199.74179355051183
476 238 10 0 100.27801291874357 687.8818458770492 191.1587501149185
477 239 5 0 609.1788699838855 540.9876429599568 391.5669807325102
478 239 10 0 602.5716183421537 537.493240644187 398.21027646568166
479 240 5 0 366.7594053437742 531.315056665474 286.57818347278976
480 240 10 0 375.92424330597106 535.1674204249133 285.4988139384627
481 241 5 0 174.2639480121647 343.71448054818893 169.48117312619058
482 241 10 0 173.66720810301237 348.81482524615234 160.90035816240183
483 242 5 0 270.2041241366299 462.3469122087612 452.9136887337122
484 242 10 0 261.42246222491684 463.1582163468796 457.6279436763134
485 243 5 0 546.0415408745647 38.727408921378355 79.65979353296468
486 243 10 0 548.1378286087347 29.031951610398636 80.92616048868416
487 244 5 0 161.85456511791978 550.8735055292083 105.53046990721083
488 244 10 0 159.03938087784456 546.9988802218443 114.30896729696761
489 245 5 0 746.1804501807394 219.21556647622572 523.6703715350353
490 245 10 0 746.1579468683485 228.41593538696486 527.5886243991619
491 246 5 0 723.0402150685263 132.42006332747502 317.07325354578654
492 246 10 0 720.2719051626326 140.0328238831202 311.209608179008
493 247 5 0 306.45594054061814 584.6107054111768 81.94173635960533
494 247 10 0 305.04021823593706 587.9775012106012 72.63257869626077
495 248 5 0 114.28245346791508 424.4066212373448 6.779793562407654
496 248 10 0 108.50937952708661 416.45854408094357 8.650538544926675
497 249 5 0 577.9456210914578 502.464030672722 121.09930467542478
498 249 10 0 570.8640076670775 506.85215462575394 115.56801915753081
499 250 5 0 67.39897279838934 442.7173054277841 480.0062937806823
500 250 10 0 62.40722482874819 438.713364831006 472.3218346647096
501 251 20 0 552.380860011723 678.3136835519672 526.7242960681151
502 252 20 0 241.31946686175888 414.19930223779 407.61805289177005
503 253 20 0 598.2749127849996 236.43364099365334 43.65530481220237
504 254 20 0 718.3300482855917 763.7372090777222 395.91017595461346
505 255 20 0 90.19493008304681 399.66603301812603 475.1438145101785
506 256 20 0 422.62920074894737 782.1575582746685 789.5060262745511
507 257 20 0 747.1395213393727 105.58630458616163 688.6512031493979
508 258 20 0 454.70431101836874 292.329970278479 546.353639201941
509 259 20 0 610.1807503164686 763.5623871527091 616.2936393796911
510 260 20 0 13.351521416684964 54.026055418213744 209.74822172965366
511 261 20 0 31.86148954975181 48.375087670564554 631.4319991944731
512 262 20 0 405.2884834199416 502.8565568484608 400.83917240566007
513 263 20 0 332.3455955003215 561.4485108988131 65.9422495397167
514 264 20 0 429.2518528560123 492.8376445333984 221.97418858764806
515 265 20 0 247.92550849331354 409.0437586362651 162.55799516626226
516 266 20 0 646.4480647765226 429.1121383115667 312.58520237467974
517 267 20 0 507.43539788260534 667.6211753478021 544.8445477673683
518 268 20 0 52.89206689697199 558.9407052843931 583.9667019452331
519 269 20 0 677.174492112621 46.32475521850434 68.97023871319146
520 270 20 0 347.58687088481526 362.69747383771414 487.0659235419549
521 271 20 0 247.43205109882095 593.3548072460434 592.5265441873426
522 272 20 0 95.55440552630996 566.3204856944786 561.1996889790928
523 273 20 0 131.06610474832604 762.4129614037581 418.4042901827266
524 274 20 0 626.3896812349967 576.6124144747672 133.57036335390467
525 275 20 0 101.54448598489986 624.89918394959 215.01158912739652
526 276 20 0 709.1318077925248 617.1442323916997 23.485000938242795
527 277 20 0 645.6862773258958 217.584476017083 51.09759129851845
528 278 20 0 569.8585985603963 461.3213397713472 61.65602502910828
529 279 20 0 364.158222143542 288.0991164174026 399.6880046091066
530 280 20 0 453.5089025907599 294.1502222854494 204.0928648312625
531 281 20 0 82.32393201749568 459.1298441536452 578.2226986606931
532 282 20 0 182.72353852260085 407.0599079285175 35.230325810247635
533 283 20 0 690.342795922089 195.64116028536276 377.41167166219054
534 284 20 0 306.3835794939193 120.06773459292006 744.9280617257484
535 285 20 0 685.988158198378 442.2918307966916 731.1581356169032
536 286 20 0 592.5326624852615 335.4954434902388 257.441611577649
537 287 20 0 333.00527880105227 576.2303371425577 217.00636640785333
538 288 20 0 62.30965597352957 298.2465333902891 401.6327540476662
539 289 20 0 721.5528074066171 143.47548021784453 643.4704155670054
540 290 20 0 785.1310911531959 763.2635259683422 55.141150218196074
541 291 20 0 372.0753423335089 225.84549649672195 675.8772034090624
542 292 20 0 261.8407373808951 442.4731162592541 6.375338845964418
543 293 20 0 160.53692276236467 451.04539265934955 243.12744581446637
544 294 20 0 498.17401911368364 371.14135246439946 473.3527479878529
545 295 20 0 394.6885406839079 618.0906103604195 156.3379390982588
546 296 20 0 720.3546377811386 608.3857762573573 196.1014995012663
547 297 20 0 5.102306201443252 328.0288876528159 186.39819348779437
548 298 20 0 277.1389581915249 671.6592055169391 701.75889140126
549 299 20 0 760.7922097147547 1.1696324284621973 525.8430801407983
550 300 20 0 679.2047902231375 581.772031232778 83.15921548124771
551 301 19 0 423.85159124801 190.53407561669252 393.6231014799181
552 302 19 0 47.9160605225517 797.5674160860387 569.3219797600822
553 303 19 0 74.42131068647058 737.0195223776851 717.8299775451674
554 304 19 0 415.8073747936296 560.6775277589437 297.9935792592646
555 305 19 0 779.6438321346009 67.92193401319162 76.46160426990845
556 306 19 0 106.81108020076557 655.9703135153728 59.86438746390199
557 307 19 0 454.2565826313666 347.98630274798825 771.3746197861926
558 308 19 0 189.4173877935172 208.79275113888804 252.00713232780663
559 309 19 0 640.6534575995962 560.5804850572337 588.2822950258944
560 310 19 0 254.44617541288048 217.56469746596352 59.74994864198378
561 311 19 0 162.17010102338696 623.9495859750903 467.76642864330313
562 312 19 0 124.32844105754937 131.49998455981455 372.84408994932943
563 313 19 0 325.210041527371 428.7396392720189 771.707777800183
564 314 19 0 166.10898048828284 246.64617457000367 212.00634153176657
565 315 19 0 95.93084508431487 126.09230165241297 548.8438743604122
566 316 19 0 661.1093503517199 557.5023865896611 32.2638464869307
567 317 19 0 668.739800790389 262.2349271078336 72.97032303307888
568 318 19 0 198.57503156900407 284.59420440342694 410.7677403029836
569 319 19 0 541.7467015912574 208.1334341769791 792.5412963263258
570 320 19 0 24.865674687007644 323.51378115773974 361.7609355208502
571 321 19 0 598.4627577669673 199.88210257724086 369.6345991009911
572 322 19 0 643.1174027550801 111.8344314184979 9.565538535530393
573 323 19 0 664.2978655157088 786.0537899868973 104.57219003518236
574 324 19 0 658.9387321506846 297.79179505279814 504.2380388830596
575 325 19 0 515.7480125668014 465.85904113125054 207.0565218772207
576 326 19 0 650.1976732908915 17.440146190890182 51.57762883752781
577 327 19 0 721.9968655466251 354.7450590687911 103.0332391976036
578 328 19 0 724.0623763041224 663.4849417739343 265.2399130018214
579 329 19 0 34.15705527234465 368.79593760155257 134.39136698324515
580 330 19 0 459.10735984537826 657.348321225827 315.99895057753554
581 331 19 0 23.585834400233185 546.5703334013463 138.24576946463134
582 332 19 0 171.77288477602133 149.72089096892933 223.88364342457905
583 333 19 0 706.7390391149008 27.71955498520473 495.34123907671665
584 334 19 0 196.62782339619636 236.08413039977316 329.59376503693204
585 335 19 0 440.5509321631844 48.783255146274215 223.8207899511771
586 336 19 0 109.78881370565183 159.5662453332693 707.722012979972
587 337 19 0 420.65124660222375 504.60351105980436 641.734466216902
588 338 19 0 635.8769954414962 791.5228926092271 625.53261347634
589 339 19 0 287.28968787005203 435.6142448272413 387.7435883524067
590 340 19 0 730.1416132786936 401.91460443499335 310.7050196554403
591 341 19 0 143.85269895829538 255.10205386350364 175.21615045847562
592 342 19 0 716.6118252914509 622.8306250627795 46.87298422249482
593 343 19 0 793.2250587444566 423.5458335723453 613.4737347602183
594 344 19 0 799.6845974490768 779.1838893868018 80.10746984396606
595 345 19 0 525.4915371009874 213.22160085254643 653.0281292869878
596 346 19 0 733.8075860563524 44.7269246819598 797.1136388051657
597 347 19 0 175.52926883513987 677.2040723721065 637.9125499035271
598 348 19 0 283.8437076521279 671.3778018447274 676.1767218930246
599 349 19 0 140.88029406399204 474.01560734513015 644.9681802875107
600 350 19 0 558.101250879664 731.1840033028275 22.565255781727256
601 351 19 0 560.4486426811346 758.0469880560122 450.885189426555
602 352 19 0 450.4871126912147 150.58693192420503 790.4049683237145
603 353 19 0 705.3010879182082 393.78137911632416 247.24245772097566
604 354 19 0 392.3491361019834 72.20590148072228 186.09868646659126
605 355 19 0 175.04715335326182 421.1588113188087 0.5467971070646449
606 356 19 0 734.3169487365171 161.17150668171288 104.39163649534606
607 357 19 0 573.5501061526529 735.0246298457648 675.4272691501205
608 358 19 0 258.87104904386973 17.53031699485783 469.2873400729676
609 359 19 0 733.7793179848949 619.4931990559136 677.1847100633078
610 360 19 0 688.5355732732406 768.4470002206064 298.87262406669856
611 361 19 0 753.5385707744333 316.47644988308343 80.82573614454907
612 362 19 0 241.41212298037527 109.16133508599204 126.00310881347667
613 363 19 0 758.9548256210587 633.4740199998973 768.5296802949906
614 364 19 0 519.3442125158513 139.36213676442452 774.9943170665341
615 365 19 0 554.8483186340344 743.0761671883403 629.5934340764614
616 366 19 0 178.58977118451395 471.1601246264829 140.28130399217665
617 367 19 0 245.45858343836642 550.7987516791658 101.8786917788284
618 368 19 0 583.0647647487992 759.0304833770301 758.9585278799224
619 369 19 0 313.28114182208157 795.4265044381045 772.1471522300408
620 370 19 0 25.90619434166994 481.91093396077696 736.8305731344635
621 371 19 0 774.0253484927484 176.71620034960966 452.44019689625634
622 372 19 0 749.3502348434034 112.5146945188547 596.274662481586
623 373 19 0 190.39674011951755 785.9037239522854 134.3099334012673
624 374 19 0 708.2562027161099 70.98081005610109 567.1726505161796
625 375 19 0 511.2821503239032 709.3228121742574 357.30394727823506
626 376 19 0 212.16995245030094 199.63269050822302 54.23582405138703
627 377 19 0 205.32635323417185 86.42768097170341 1.0249259957519463
628 378 19 0 308.74967836272793 586.0675955990149 775.2814600845481
629 379 19 0 707.6415980697819 394.4655947790781 302.9700598194072
630 380 19 0 436.8191741427634 81.14284770969729 383.5914003177284
631 381 19 0 130.1252093987907 58.96751164909935 676.6099872196482
632 382 19 0 235.9268904929041 254.97352636532602 761.3297051472965
633 383 19 0 59.360321413327455 136.08416252095256 300.3663072639971
634 384 19 0 585.5880682170535 437.63700688978514 718.4993384959788
635 385 19 0 74.4837483045493 475.2244352416759 490.9157806231151
636 386 19 0 386.18942919078256 24.794563241739986 753.9538064815711
637 387 19 0 131.99775580953127 711.8026163232349 125.68302186462725
638 388 19 0 81.0062487786685 164.4403813743497 151.98740607070835
639 389 19 0 557.7573630458857 577.6304836605404 583.9792045362319
640 390 19 0 212.21181547998125 225.21845875621221 190.03862795779654
641 391 19 0 39.70835443080789 457.41584628619324 671.8836038765209
642 392 19 0 122.87194761338736 288.66313698181847 342.0847659565708
643 393 19 0 235.63955917297187 529.6161808078941 480.172422411015
644 394 19 0 159.73984060875708 20.588554185348595 136.66575335377846
645 395 19 0 233.44917283688602 65.54887577039388 675.0152594775493
646 396 19 0 246.6827200941835 317.97387880649836 391.2774496965258
647 397 19 0 528.8320437968039 72.90950204054339 435.30082337574424
648 398 19 0 147.9049764336378 708.3941541996311 295.521331945556
649 399 19 0 356.62021663556646 210.6367733463074 372.04636492372043
650 400 19 0 180.99382422613354 214.84959461835967 49.31149572807945
651 401 19 0 601.7881136922297 533.9747673076547 68.56584947193367
652 402 19 0 275.03310923683733 433.15920480481765 776.5644297388607
653 403 19 0 471.7811538428828 442.8815249263271 672.6377331442004
654 404 19 0 654.7241718922988 334.9056599475604 428.41152958314376
655 405 19 0 693.5152109644498 379.85951049753595 705.3230955340982
656 406 19 0 381.0098248651749 63.16403981926655 722.2217610713233
657 407 19 0 571.444559304288 401.68117625248385 720.3640491772735
658 408 19 0 640.3602693765486 542.0279084608242 496.2184914794424
659 409 19 0 96.22549980434663 605.7510045113547 138.30317824519557
660 410 19 0 787.4943921993063 777.7319026702055 646.7685770554905
661 411 19 0 100.9487989108318 338.69991945247955 790.6239490695325
662 412 19 0 348.3145964260058 797.8153814230205 501.7809697859183
663 413 19 0 667.2864949408033 206.30908799022123 728.6435885852754
664 414 19 0 731.3391495188692 53.609562438889924 310.4793224118006
665 415 19 0 317.88399548562876 260.90144429578885 220.96065592579944
666 416 19 0 366.5257448980921 698.7730026982057 629.2405110622174
667 417 19 0 498.4463428710465 418.04960835984735 335.67506738018295
668 418 19 0 331.55391901518294 118.55979303475567 470.3473066251104
669 419 19 0 606.7019102861384 751.7199879896879 739.9425334074188
670 420 19 0 450.147007581858 80.79235426035893 228.87428323909793
671 421 19 0 428.50678491673335 275.0953428619716 328.7120298393764
672 422 19 0 306.43477830164227 388.46783382906455 487.16972156194817
673 423 19 0 29.972536398170746 220.331313627803 115.08213650133898
674 424 19 0 486.9242112685016 554.9290025336736 31.026025985436068
675 425 19 0 711.659371131406 265.19526058741656 190.06343513304574
676 426 19 0 596.5998558713089 736.6679863249323 717.6250897195381
677 427 19 0 16.186310874617504 653.908740244222 242.4439627584773
678 428 19 0 224.27732254771325 393.2953706874536 556.9462757399799
679 429 19 0 78.57391221819299 695.1200200793589 107.50841677475238
680 430 19 0 779.3755396826484 354.4884906651431 660.6586654238005
681 431 19 0 215.5359848070109 333.4181821643062 516.4438491421154
682 432 19 0 150.34855271408912 169.1124016847181 659.1755474041125
683 433 19 0 592.7558391360063 607.5946361810053 693.7511764401805
684 434 19 0 656.8139139187682 412.2157620876455 127.17795411120036
685 435 19 0 248.8984746311271 405.43622018924435 108.51985681364783
686 436 19 0 154.21075746524656 666.343946461241 669.5813420869559
687 437 19 0 199.59220905942345 365.1589337024645 734.424855472893
688 438 19 0 563.7071561760292 219.18199877948715 658.8050333512929
689 439 19 0 404.10109994973106 508.3278472606752 99.09828711255999
690 440 19 0 24.45055390559485 297.97340922824577 475.234874761721
691 441 19 0 142.06695533108933 696.3846175347703 469.50419873794146
692 442 19 0 279.8079213157236 130.81089161428068 715.5935362497563
693 443 19 0 599.1689075879466 551.0804300927634 228.05550114780954
694 444 19 0 309.25253659278775 130.32592447889638 457.8064488162406
695 445 19 0 771.9340873618041 685.6889499506418 517.9039134091856
696 446 19 0 542.1561968727766 215.2668634151657 327.60575719643373
697 447 19 0 16.04188599961951 624.2429314085147 614.058182729481
698 448 19 0 7.118388856036617 729.2123504418975 517.8972433400193
699 449 19 0 480.91356039562703 6.770981691897049 201.91235308852117
700 450 19 0 644.0684553563891 244.3677587076454 773.6195546947014
701 451 19 0 514.1922490321311 339.04544052769523 301.1803618168006
702 452 19 0 278.9673594176651 201.59896742230083 373.35841239777255
703 453 19 0 541.7569251098507 659.4486571765309 317.72203197769613
704 454 19 0 81.84968237488013 409.21097397464143 529.8843620210018
705 455 19 0 674.6271600686217 299.38381052885717 517.8736960516723
706 456 19 0 487.24008371041344 238.78074100263797 86.48362446867478
707 457 19 0 51.06964311768793 790.6887726574137 512.4757964917246
708 458 19 0 689.1932802014645 208.9175263411975 568.8750204574334
709 459 19 0 713.8990381447462 239.03288953518916 119.94343708332522
710 460 19 0 612.3795106428985 719.7496357963959 644.3438581068239
711 461 19 0 641.8909955622493 480.0266409164573 528.4242589449032
712 462 19 0 544.6046003099054 577.0265580740885 524.3204563699533
713 463 19 0 797.9752796626367 207.54101816959115 334.8525488650733
714 464 19 0 310.61993680436666 28.2552038611394 566.4551675006969
715 465 19 0 457.63394722947294 151.93212832908057 581.2399012647228
716 466 19 0 177.89055518101515 427.7080812353705 627.9176442368936
717 467 19 0 725.2212044040438 537.494780769927 405.8518844854523
718 468 19 0 676.3353953956762 672.5109556771199 701.1958274736884
719 469 19 0 144.9086862432006 78.08245105016746 102.35531175684267
720 470 19 0 206.9214804481663 646.6750953139762 610.334574655442
721 471 19 0 146.45468561007604 543.7698954319426 268.505970564095
722 472 19 0 71.43985761555136 284.22671689586593 595.3679434742464
723 473 19 0 245.66821706576684 630.4723494460794 265.0537095766212
724 474 19 0 208.44738832456287 235.2408973202742 680.9711105691282
725 475 19 0 755.4407872000615 56.972589923260664 711.5408491763103
726 476 19 0 400.3818995941635 693.9982037585839 305.3353758444697
727 477 19 0 238.68460305397062 43.249576514060095 683.391816322675
728 478 19 0 109.89220733849913 160.2372726361148 327.3534774016833
729 479 19 0 455.5228703787631 725.2967476049021 366.057146449233
730 480 19 0 253.10676611896713 572.5347648880288 623.1529419470517
731 481 19 0 390.06467659848596 504.82621781015615 141.4594132507686
732 482 19 0 507.59917532213683 3.770801139195079 218.82228976119967
733 483 19 0 608.9546249719994 134.88460526632613 611.5869889166063
734 484 19 0 391.66167250401315 610.8553336843994 70.43307500723569
735 485 19 0 491.58379098004946 506.79003256207534 322.71478431836033
736 486 19 0 772.2622721040265 306.65313604276855 30.18025477995039
737 487 19 0 159.53140098249355 298.4811243418968 11.261694979705705
738 488 19 0 257.77050707845524 666.5829332532512 152.46136795232363
739 489 19 0 541.398513341688 501.34954293729805 199.05849830070554
740 490 19 0 554.8197977363177 275.4798192506567 103.14464034264219
741 491 19 0 306.84038104615496 470.9365505344575 133.61614981464749
742 492 19 0 659.0750637395283 238.561802795311 232.66223344758927
743 493 19 0 582.2655291574503 477.0959348924019 270.2681209663464
744 494 19 0 710.3792350696334 796.3779278623427 274.1862714060479
745 495 19 0 721.1070209156196 287.4007090933059 150.74082711269554
746 496 19 0 758.4674829655542 734.5643270731467 322.7133156009002
747 497 19 0 182.7346278686604 581.7350625090571 104.96462113374605
748 498 19 0 587.2612954492167 471.75426783939326 135.1877935121177
749 499 19 0 293.2731611198788 520.4323040969798 29.89074215407621
750 500 19 0 701.235310079581 204.6313391402343 427.78674735507235
751 501 19 0 38.8695692653898 795.7441869256519 529.5759326703158
752 502 19 0 522.8540947206021 15.793413211316132 551.7997987019409
753 503 19 0 333.4204521436351 304.20301034209166 437.82590778314045
754 504 19 0 379.5170706621898 122.50167849954909 556.1536233767273
755 505 19 0 504.24907213034953 240.89316380543383 529.3316608725777
756 506 19 0 529.9863727111174 215.98171962975127 484.5074695392033
757 507 19 0 109.73081838384715 664.5221763767119 83.93138952007754
758 508 19 0 575.0129796129343 94.18765474979142 91.21004214739834
759 509 19 0 210.3951324909855 418.5168860740645 161.33855198575154
760 510 19 0 562.7494001970066 236.28096080049036 31.524566102854923
761 511 19 0 397.08377069447414 166.155187417292 746.499475721502
762 512 19 0 264.4828929573611 2.190399245914154 537.3065059721639
763 513 19 0 725.5040354158336 668.185732210593 535.217544401312
764 514 19 0 119.31559413341289 72.06613886073958 409.3642775717271
765 515 19 0 578.8508935187831 81.0323828743659 204.7136822005319
766 516 19 0 184.92822919339673 790.9327446060832 236.81774296835076
767 517 19 0 371.4218857889187 79.84713204609398 139.76144715631273
768 518 19 0 31.555615974954865 232.45374179014357 641.2768821523579
769 519 19 0 250.16568557021142 590.832156633741 75.99877626446423
770 520 19 0 606.5632038729906 36.71126967473217 681.5989800595905
771 521 19 0 530.6840219926752 136.40982108510028 286.02192339019547
772 522 19 0 350.1716134255478 497.44562666600575 702.780429917979
773 523 19 0 74.36105234993784 651.9714316291971 146.29553624291418
774 524 19 0 320.62201142460236 769.8479441198032 217.46647260015212
775 525 19 0 308.57239180745137 680.5372624292672 639.91927755916
776 526 19 0 519.077187097811 637.5276456283256 90.44524510211689
777 527 19 0 556.9358988190359 46.917116532141904 753.97359039992
778 528 19 0 127.51631798573193 332.82217330471724 472.6002423922708
779 529 19 0 641.8118272360767 542.7145089993644 145.00844842984168
780 530 19 0 303.8006232927101 286.8791318616773 23.052983656977233
781 531 19 0 547.5713067051782 670.8291812376893 778.7556641802954
782 532 19 0 104.52426363873269 736.3183885104821 90.34998349901393
783 533 19 0 329.02741098813937 36.777860303736 209.29029378279188
784 534 19 0 251.39035589909673 563.6545411844985 542.3431368161315
785 535 19 0 614.0229746319283 461.3192064987036 452.0097805499131
786 536 19 0 782.3164460406388 535.8754865714524 270.64051341473856
787 537 19 0 418.4825401797392 560.4641474380435 76.19371076135577
788 538 19 0 529.3706102767704 198.86159588056609 276.59958996600295
789 539 19 0 541.036454685953 307.9012939253714 671.2264169838298
790 540 19 0 446.6753893617503 790.2332998091817 43.652892182140675
791 541 19 0 514.7189732454503 125.54189864139298 679.0764598208006
792 542 19 0 681.496921156853 695.5325076902144 59.89219398158782
793 543 19 0 393.318368915521 192.7134533577849 776.1160390267202
794 544 19 0 40.280571621235154 178.16521853503923 514.6538518586015
795 545 19 0 322.6215947693783 187.99999999302975 367.27567579858817
796 546 19 0 641.0090301813777 358.4788685322991 685.2713793424138
797 547 19 0 357.6544959310384 94.96548164290628 397.89867845320083
798 548 19 0 445.7048091238665 0.1357723826691526 72.71643752922579
799 549 19 0 483.362620849438 495.2529229971058 243.67836648291882
800 550 19 0 406.6701922555719 165.4809990799187 537.1794966233249
801 551 19 0 760.2841039946926 290.6739820558488 43.420170644454274
802 552 19 0 178.33449151705167 363.5679860828675 448.12067608485455
803 553 19 0 495.80637574166747 378.5069448748711 525.7337651449117
804 554 19 0 572.7308002265243 91.21868668459064 607.4559608632936
805 555 19 0 177.397686256152 273.08569166147095 663.907108507521
806 556 19 0 771.546946763472 233.5868510466252 417.5880692833087
807 557 19 0 561.6768426079883 36.62248788402742 131.32429416431268
808 558 19 0 112.35934985779909 573.4848901183062 577.2472763610527
809 559 19 0 85.56920441561519 488.681412910947 150.03472042528267
810 560 19 0 744.1730073225162 314.31719193213877 365.6368066343911
811 561 19 0 625.1363229190038 573.4303315754744 86.2125978299936
812 562 19 0 331.5762761026642 741.3012244298486 669.972989989172
813 563 19 0 471.0488863183211 617.716138909783 360.40367756717126
814 564 19 0 526.7653560001621 764.9522573006008 107.70881154450622
815 565 19 0 399.062913682089 424.2914780152674 38.85728450552417
816 566 19 0 748.2466246653221 671.0528885431332 386.345570828741
817 567 19 0 406.66631925750664 736.9298512350409 141.76195080171647
818 568 19 0 462.8435085633413 584.3957293942223 102.70542564126224
819 569 19 0 309.9244633765328 480.436817444329 706.1566908469424
820 570 19 0 403.2880954825315 307.7301109949633 783.6006081640344
821 571 19 0 732.7281933576794 609.8997250094342 218.87670396488897
822 572 19 0 770.8748301438021 776.3933199296805 362.2765648650934
823 573 19 0 106.69746481287481 330.19637824609543 560.0114279177001
824 574 19 0 598.7414927023328 239.13050796433942 561.1954483259079
825 575 19 0 688.5660369033264 569.499485116116 748.4096619700285
826 576 19 0 506.0666276058111 160.71126586027555 499.33407136431055
827 577 19 0 232.46359638340053 276.23486471886486 537.8989704410536
828 578 19 0 785.0683969878938 520.0691102455824 766.6611622441571
829 579 19 0 403.11475123459974 555.4495789818611 257.90511793108413
830 580 19 0 92.32420182690034 281.7902419703019 384.2959379125015
831 581 19 0 456.5105554024794 533.7257904417731 333.98234650041746
832 582 19 0 598.2949787012695 673.1114419335294 228.74238418029086
833 583 19 0 677.8408731364391 646.6438234613568 418.18398896736187
834 584 19 0 20.217713003577664 116.26136930623643 536.2033430135534
835 585 19 0 159.92193381177344 600.148014936043 128.74831547458402
836 586 19 0 229.29243852728797 200.4488059665464 671.505451572137
837 587 19 0 552.475880291208 236.1124527692848 602.875158436132
838 588 19 0 25.845106593861722 651.220974043575 81.98400507038129
839 589 19 0 694.4282989235282 591.59398413828 691.873188163682
840 590 19 0 593.9301886982884 449.0164422326485 190.0763780529636
841 591 19 0 627.4457382967092 639.0574019916563 230.1109236057762
842 592 19 0 531.5948548732988 741.1878489350237 310.0437189135922
843 593 19 0 765.3615760094614 780.658177644901 250.1231847157073
844 594 19 0 441.69967802645084 10.372190139710646 201.07290269784457
845 595 19 0 496.4493564894792 624.7399143007083 696.094473857068
846 596 19 0 663.9867855641156 729.1891016589909 563.7032551142302
847 597 19 0 518.1059084400005 604.0861641668399 437.29210936099304
848 598 19 0 482.70958183091324 620.9173960978658 771.4318585008245
849 599 19 0 235.34217744359322 141.94071879061053 546.1270813612282
850 600 19 0 149.58126522585894 139.03610548424413 411.0774822196591
851 601 19 0 301.7585816421165 342.8062515205874 445.27889647626637
852 602 19 0 104.05322409229782 467.18884614714494 204.01291850593762
853 603 19 0 264.45023099381524 567.7514370530513 123.84455823862899
854 604 19 0 122.9627068557038 258.10402391481597 40.68435295618143
855 605 19 0 745.9054924569526 492.486940879464 529.5121687719512
856 606 19 0 392.4407529229413 458.14159244394403 286.4684705309915
857 607 19 0 627.2251588564012 254.28720429775157 175.96961234204596
858 608 19 0 147.09527802828717 54.541175283540696 404.1122803650527
859 609 19 0 332.7449950163373 429.6287620271269 73.55644315125316
860 610 19 0 176.95846488116223 170.68304814895674 265.5068119231852
861 611 19 0 288.6382597301862 174.7562286276118 602.1245516436135
862 612 19 0 424.3991164854597 797.304866083471 658.9507207401618
863 613 19 0 784.9065580922372 7.042957036029929 535.1507743955093
864 614 19 0 356.53379702775396 723.5971667901537 490.96087764863546
865 615 19 0 496.9053580989072 767.1174528591469 546.0410886148223
866 616 19 0 256.7496084056652 732.7459442389403 755.9901363454701
867 617 19 0 308.70074782723515 432.1898503540492 226.26319542351797
868 618 19 0 729.0687413028944 657.687251391973 299.9664337295833
869 619 19 0 642.2533900066351 356.4455180573744 35.081328728401395
870 620 19 0 718.6252871246826 154.00991034694167 411.1157601019468
871 621 19 0 758.5694557187344 133.91584737079594 765.0209651787193
872 622 19 0 430.37986477140083 5.8644689734761 52.377457682975944
873 623 19 0 536.2681009144453 618.8658130954213 691.960684570105
